Date,ABNB,AMZN,BX,CTAS,CVX,GM,GOOG,NVDA,UBER,FEDFUNDS
2014-05-20,,0.014927850021058786,0.008061820820583598,-0.00899121871714248,-0.0036599012213147653,-0.034452583027400285,0.0017206974589298873,-0.011650169452075643,,3.5698287639274184e-06
2014-05-21,,0.012683023210012356,0.03298892587282021,0.008083303847801204,0.013550968560491317,0.011793421145096072,0.01730940702240824,0.0,,3.5698287639274184e-06
2014-05-22,,-0.0003278656129941382,0.008387266127978021,0.007036437889760272,-0.004268989534998102,-0.0011956775163495248,0.01135563303432896,0.004385807378380235,,3.5698287639274184e-06
2014-05-23,,0.024039937282877233,-0.0025593896072545474,0.0014625370968484042,-0.002102831943044281,0.006283740888460176,0.014016758717972033,0.009279349191191555,,3.5698287639274184e-06
2014-05-27,,-0.004547789973457506,-0.007376408511161947,0.00178484928907241,-0.004295952448640561,0.009217845213880471,0.023973237232758127,0.017847919133324286,,3.5698287639274184e-06
2014-05-28,,-0.0021234149406722524,0.00032323140528744965,0.0024294791706245267,-0.002605141744422501,0.01915163796401509,-0.007544835330449362,0.008501500377489535,,3.5698287639274184e-06
2014-05-29,,0.011671379384585068,0.00936696537844317,0.0033930554193013496,-0.0016321016259546184,-0.004047366414261289,-0.002848583369824964,-0.0015808314058506356,,3.5698287639274184e-06
2014-05-30,,-0.003919978890177034,-0.0054401360535172305,0.00032206199672613067,0.0038424348998540303,0.003773665665788295,-0.00033923049383666193,0.0026387849261828578,,3.5698287639274184e-06
2014-06-02,,-0.011870049353066903,0.0041825811004962965,0.0016098609484427318,-0.004723700038519629,0.00809692861261957,-0.01064501285953845,-0.003157807382712652,,3.966279028766451e-06
2014-06-03,,-0.005342601715119022,0.00032043630951994473,-0.0006429509682138734,0.0027823087368004096,0.011474656195455513,-0.016229474054055282,-0.004223712364860077,,3.966279028766451e-06
2014-06-04,,-0.0013346907905279481,0.024023079584845952,0.0,-0.0016319838339394765,0.03573413336846554,-0.0005137524057354792,0.001059849241570987,,3.966279028766451e-06
2014-06-05,,0.05472974035798206,0.023146691118985485,0.009166957592028568,0.009562348698580303,-0.006845225164898494,0.016964650849791596,0.00423734928763797,,3.966279028766451e-06
2014-06-06,,0.018852200132677854,0.0327117428625785,0.006055860594601725,0.005424555300566292,0.016124398973047738,0.00438710256622743,0.0036923928127732264,,3.966279028766451e-06
2014-06-09,,-0.006582311407839381,-0.00828894286907278,0.008553730061560794,0.0014493057801168163,-0.0013679742633494474,0.010407436725995645,0.0010506973029504874,,3.966279028766451e-06
2014-06-10,,0.014992400890088353,0.004179254966037327,-0.0007853688412701176,0.007799030372271698,-0.002739696360809951,-0.002792935315609979,0.005249550031056538,,3.966279028766451e-06
2014-06-11,,0.008393228817907605,0.008917731692379638,-0.005029809655930473,-0.001276360300014101,-0.007692319176785922,-0.0030505828036634375,0.013054660381201844,,3.966279028766451e-06
2014-06-12,,-0.027714822249562898,-0.011785148787668231,-0.0041074350337354515,0.0074293216630196834,-0.01661111550699723,-0.013402744575549574,0.006185706481272035,,3.966279028766451e-06
2014-06-13,,0.00110457790598395,-0.007751997081708928,0.0011104772302232835,0.009118847642656913,0.0030964510602518036,0.0007435961957680259,0.0010245275929132713,,3.966279028766451e-06
2014-06-16,,0.00413774299740477,-0.008413570505501733,-0.0003171127312869837,0.010058369082376117,0.012068658316168435,-0.0135566300425215,-0.003070847161117163,,3.966279028766451e-06
2014-06-17,,-0.0061046565107525375,0.006969781085609084,0.00538927734211736,0.002256062764915079,0.008319377622925117,-0.0023333484199911103,0.006673722745074384,,3.966279028766451e-06
2014-06-18,,0.02690250731818078,0.011134558451526333,0.0012611679580534219,0.011255011537816939,-0.0016500658008576918,0.01907886658973723,-0.001019723439478648,,3.966279028766451e-06
2014-06-19,,-0.022070667159047597,0.0005950011909539032,0.005511092799722395,0.013125772124421564,0.0019281224215512704,0.0027648619625488813,-0.022971032731037178,,3.966279028766451e-06
2014-06-20,,-0.008562770258754293,-0.0068410591701232315,0.0037580949387940876,0.002651471097226077,-0.004124302584059936,0.00263108860601724,-0.010971640649459657,,3.966279028766451e-06
2014-06-23,,0.009376954708880447,-0.0026956376157893924,-0.01435254255486118,0.004836439437269746,0.012424421501172844,0.015439633004739717,-0.011622217652439648,,3.966279028766451e-06
2014-06-24,,-0.009412011563928013,-0.018918930332887385,-0.010288159375284489,-0.009099264331222101,-0.0024541070000351217,-0.0005841180028053339,-0.015499434184184424,,3.966279028766451e-06
2014-06-25,,0.010118432603799077,0.00030621408160191876,0.007036709338258174,-0.004098156188572899,0.013941471373159153,0.024848568650335245,0.010314680808089394,,3.966279028766451e-06
2014-06-26,,-0.005344467378244899,0.015299757832401895,-0.005081934465986371,-0.0023620367020918964,-0.005122167719440851,-0.004579627868051883,-0.013433681967647937,,3.966279028766451e-06
2014-06-27,,-0.0034388378789398377,0.008438834416881313,0.005905841464536987,-0.004277607070116263,-0.0075884205024989715,0.0021527874071134434,0.0010900222642149515,,3.966279028766451e-06
2014-06-30,,0.0006470070546686912,-0.000597490939247991,0.008251507085526022,0.0014575927221400775,-0.008738273851277567,-0.0033954319416317214,0.008704906092442233,,3.966279028766451e-06
2014-07-01,,0.0234311767104034,0.004186561883782636,0.007711560792106331,-7.668279420092183e-05,0.03553715943212454,0.012845918002996282,0.011326491014959084,,3.5698287639274184e-06
2014-07-02,,0.001383959701627413,0.007742574116068157,-0.00203016879999951,-0.0023747867427545977,0.003990511355855153,-0.0005749539603547849,-0.003733212803708197,,3.5698287639274184e-06
2014-07-03,,0.013940234460910528,-0.0014773787360790047,0.007355260435456756,0.007371667337813914,0.0,0.004112714291588437,0.009100516025889682,,3.5698287639274184e-06
2014-07-07,,-0.011674449633088724,-0.01509312923753825,-0.00745690783913866,-0.005488248679169305,-0.00794930093605406,-0.004241292753672132,-0.007957500195565737,,3.5698287639274184e-06
2014-07-08,,-0.029200990460340304,-0.016526539731614,-0.006104256497427962,-0.004368737691074265,0.00373948735150309,-0.01916697932660305,-0.008021115653651822,,3.5698287639274184e-06
2014-07-09,,0.019023536002007457,0.0036663671335699366,0.0018897004905873427,0.011470212199236496,0.010377892345652118,0.00873769708245109,0.030188558606275118,,3.5698287639274184e-06
2014-07-10,,-0.006212741183028947,-0.017960431125848664,-0.007230448815296886,-0.008676207882435949,-0.005794023791142244,-0.00864468065723234,-0.005233066733316694,,3.5698287639274184e-06
2014-07-11,,0.05574527705530308,0.00030990760136573314,-0.009499775616011119,-0.013666097954300183,0.005298217093149704,0.014148174825635351,0.002104132921760149,,3.5698287639274184e-06
2014-07-14,,0.026343229104973,0.0164240750148148,0.010869731546705008,0.0061491988697022215,-0.006587867414693194,0.009824198552223384,0.012598499395378937,,3.5698287639274184e-06
2014-07-15,,-0.0024766758841938685,0.018292808891276158,-0.006167066248810138,0.0,-0.003183028565288293,-0.00015389105991048257,0.0041472852839141705,,3.5698287639274184e-06
2014-07-16,,0.004119171296738777,0.01736515084674517,0.02641222794454956,0.012609850468096928,-0.0026610266897367785,-0.0036252711659920944,-0.0010325649449011154,,3.5698287639274184e-06
2014-07-17,,-0.009693768452485929,0.0047084713354947905,-0.016431667385591764,-0.006187949016431937,-0.010138459447678105,-0.015326220097842458,-0.0025840288236679276,,3.5698287639274184e-06
2014-07-18,,0.017619583375950265,0.04569427949206539,0.009298751707385478,0.0023831843772905703,0.008355489174404429,0.03721262134880199,-0.04455967305625941,,3.5698287639274184e-06
2014-07-21,,0.003066988426043471,-0.0022410791272289288,-0.00421605781221801,0.006902135830339384,0.0005347823101222726,-0.00942735962322716,0.005965690435121296,,3.5698287639274184e-06
2014-07-22,,0.0030019426580283337,-0.0014037307977408098,0.00956564910954838,0.0098257849638399,0.008816320970839397,0.008940258306574744,-0.004313052389103067,,3.5698287639274184e-06
2014-07-23,,-0.007482553500273381,0.012651515961578985,-0.005436684640475087,0.009805252027555333,-0.009269098097764106,0.002084953979804016,-0.021115121937038683,,3.5698287639274184e-06
2014-07-24,,0.0013123606994782655,-0.012969064683917786,0.0012495522280708826,0.007245467275610151,-0.04464035741075301,-0.004412893002925022,0.0016591907231591208,,3.5698287639274184e-06
2014-07-25,,-0.09648361949147444,-0.015424166835452224,-0.00920295474435362,-0.009492232892876928,-0.018746615474731998,-0.00729757556976085,-0.017669603635345088,,3.5698287639274184e-06
2014-07-28,,-0.01111078668871901,-0.0037712708652319904,0.0006297244609256847,-0.0024707271418883403,-0.004847649087766692,0.002682399078509423,-0.003935117301227087,,3.5698287639274184e-06
2014-07-29,,-0.0012796219138705434,-0.004368185822588355,-0.00692260973350034,-0.0061542898771115295,-0.01289384591341347,-0.008448989801315365,0.0033862508041639927,,3.5698287639274184e-06
2014-07-30,,0.007843732833862305,-0.004971901072332363,0.004435937522630162,0.0008309894165341447,-0.004063544482622028,0.003090784259561552,0.01687287453772246,,3.5698287639274184e-06
2014-07-31,,-0.029518454637735614,-0.03938888918699335,-0.012618328285072478,-0.02482456976242786,-0.014281910803592424,-0.026931370220726447,-0.032079681933592674,,3.5698287639274184e-06
2014-08-01,,-0.01894630550607601,-0.007955865977635979,0.0,-0.010368403791794822,-0.011235790921718336,-0.00967454998031203,0.010857167258762956,,3.5698287639274184e-06
2014-08-04,,0.021461616952879847,0.01202969825081368,0.022204598322383307,0.002111349663184159,0.005083721100648697,0.012507301388054337,-0.002261026467962668,,3.5698287639274184e-06
2014-08-05,,-0.004240376889416919,-0.010972424042082207,-0.0067198162709760645,-0.02504525554433845,-0.007438255118200954,-0.014097570110772728,0.0005664240616032323,,3.5698287639274184e-06
2014-08-06,,0.00502688224412462,0.005238984093914656,-0.008967858400893203,0.006162159917117993,0.0011988944491578835,0.002307679862457057,-0.0011324337091775938,,3.5698287639274184e-06
2014-08-07,,-0.007773407297958612,0.0003068248261808293,0.00190506886055819,-0.0006364296826840699,-0.008682482451729423,-0.005321580659525038,-0.010204366732079029,,3.5698287639274184e-06
2014-08-08,,0.017177711977806265,0.010726025811678808,0.020440276282331915,0.01758878010211018,0.012684896211026642,0.009603122929710217,0.08820186220799164,,3.5698287639274184e-06
2014-08-11,,0.004829541554792538,0.022134729626598126,0.009317062355898242,-0.0011732685989502833,0.008052521331412654,-0.0015647844081914108,-0.00526315289990098,,3.5698287639274184e-06
2014-08-12,,0.003109949513651067,-0.014535772325994456,0.004153723115421615,-0.004854731044089178,-0.002958547880796192,-0.009068782343161552,0.0,,3.5698287639274184e-06
2014-08-13,,0.021796290955850894,0.006020451629089152,0.0036769767805076015,0.004012846845265594,0.007418463748284587,0.021413422661855863,0.005819962461703243,,3.5698287639274184e-06
2014-08-14,,0.021239451650685526,0.003590653621011297,-0.00015251718188002972,-0.005016008383544657,0.0,-0.00022613747215027846,-0.011046882273631264,,3.5698287639274184e-06
2014-08-15,,0.0012604609096842356,-0.009839133346245643,-0.0018321312461428985,0.0016683195430122755,-0.003240300036620347,-0.0020360304229687376,0.012766033178343905,,3.5698287639274184e-06
2014-08-18,,0.002697603794230785,-0.005118807181076379,0.006882921541514264,0.0015862769225412077,0.016548564137246924,0.015135663551484102,0.013655472022087167,,3.5698287639274184e-06
2014-08-19,,0.0017936022144013908,-0.0012108406964786989,0.0009114407031967087,0.010530391375758175,0.004941922128445464,0.008073359484088272,0.00806677561607927,,3.5698287639274184e-06
2014-08-20,,0.0019395048417616412,-0.0036364489534240763,0.001062248300131463,-0.0010970198121258434,-0.0011570743632322023,-0.004038440467678983,-0.006195392694785196,,3.5698287639274184e-06
2014-08-21,,-0.008547226051095258,-0.003953258147498806,-0.0007579716798141733,0.003450935069657879,0.0020271005951530974,-0.00191621744958137,-0.009350452394282227,,3.5698287639274184e-06
2014-08-22,,-0.003965034634897835,-0.010076664065164609,-0.0027309379991170557,-0.006409532091642189,-0.010404427182503007,-0.001388449659405211,0.000524762031872017,,3.5698287639274184e-06
2014-08-25,,0.00732832798366112,0.01727333570599332,0.005020484819308502,0.005743081904393099,0.012558158795624053,-0.004051111358581605,0.0015718922745715513,,3.5698287639274184e-06
2014-08-26,,0.02338178013264769,0.0036384628062469115,-0.0006056421592218753,0.003207289787797052,0.005191710391664328,-0.004033109020460279,0.0177918302832909,,3.5698287639274184e-06
2014-08-27,,0.003949394188152322,-0.0015104509226110396,-0.0028777271637967505,0.0030408981269700597,-0.004016975748586393,-0.011871360780661533,-0.011311416954490894,,3.5698287639274184e-06
2014-08-28,,-0.009208050725090344,0.00877462969159959,0.0007593374034393641,0.0008549544865863457,-0.0008642521976728323,-0.0031523826692577694,0.0083206311551971,,3.5698287639274184e-06
2014-08-29,,-0.002882170928779293,0.005698678077742603,0.003946514139422819,0.005436852120446867,0.003460070331091858,0.004216424013846032,0.0030944500086000915,,3.5698287639274184e-06
2014-09-02,,0.009851334367718234,-0.001789484226978444,0.0074088726785661585,-0.014754432619884184,0.0,0.010024543729945545,0.002570701996393643,,3.5698287639274184e-06
2014-09-03,,-0.009871997393732124,-0.0023900995694587923,-0.004052367342326502,0.002508794769755962,-0.009482685373612076,0.001056587982101842,0.009230470228414278,,3.5698287639274184e-06
2014-09-04,,0.020501465001223185,-0.014375614815831383,0.003013676073327476,-0.008289904444817697,0.004641724670309433,0.00699033130805482,0.017784207271228647,,3.5698287639274184e-06
2014-09-05,,0.0012429329689513935,0.0051658517080372945,0.0015025373133554787,0.004731565590653908,-0.001444033226745356,0.007044931195502091,-0.0029950796684619085,,3.5698287639274184e-06
2014-09-08,,-0.011663471416312299,-0.009975666900562508,-0.005100522589119083,-0.00934047053695275,-0.03033819126520898,0.006210745956543917,-0.009013529833564182,,3.5698287639274184e-06
2014-09-09,,-0.0367763814599078,-0.007634019881933907,0.0004523533492808429,-0.008161238556841366,-0.005114068125937954,-0.01476970393846877,-0.012632482674470369,,3.5698287639274184e-06
2014-09-10,,0.004791537630211673,0.0003077640900124301,0.0010550139092466715,-0.007189474293902043,0.0066521996110096016,0.0035971784290169673,0.003582324612529053,,3.5698287639274184e-06
2014-09-11,,-0.0024447313299676976,0.0018457259657000957,0.00045160737426286346,-0.0036210446268836183,0.009612607765675296,-0.0030012270590631385,-0.01019850383155907,,3.5698287639274184e-06
2014-09-12,,0.00202714953851868,-0.00614060195583177,-0.0016553192803813177,-0.009448506204541851,-0.010115975546040268,-0.009856352951355785,-0.014940938129368697,,3.5698287639274184e-06
2014-09-15,,-0.022041714836545268,-0.006487444710824852,0.007989036549687745,0.012881274201919979,0.010820839139087823,-0.004377860554651725,-0.013598325486834817,,3.5698287639274184e-06
2014-09-16,,0.011948533092313252,0.010571862564612289,-0.00014941530380285784,0.005794837850120027,0.002378509083661662,0.011952472841523676,0.014845835813438457,,3.5698287639274184e-06
2014-09-17,,-0.011471791538951392,0.007077315123409145,0.0008973997465042682,-0.001920239675783142,0.004152968119123246,0.008311097611931384,0.0005230514146306042,,3.5698287639274184e-06
2014-09-18,,0.003086372512705715,0.012832271646242344,0.004482975711254555,-0.0046505618718295505,0.00531742658082468,0.007695345382933372,0.015143374906282148,,3.5698287639274184e-06
2014-09-19,,0.01944615290715146,0.0006029840447061563,-0.0008926578172833155,0.005316598405112671,-0.002644722514617115,0.011556653607109224,-0.018518225901444696,,3.5698287639274184e-06
